,walk_length,in_giant_component,started_in_2core,distinct_sites,is_retroceding,c
84184,2580,True,True,912,False,17
84185,76,True,True,70,False,17
84186,2,True,True,2,True,17
84187,433,True,True,331,False,17
84188,319,True,True,252,False,17
84189,2,True,True,2,True,17
84190,2483,True,True,892,False,17
84191,1662,True,True,796,False,17
84192,582,True,True,421,False,17
84193,1119,True,True,643,False,17
84194,1050,True,True,627,False,17
84195,2876,True,True,935,False,17
84196,357,True,True,287,False,17
84197,41,True,True,37,False,17
84198,123,True,True,107,False,17
84199,112,True,True,103,False,17
84200,170,True,True,145,False,17
84201,381,True,True,305,False,17
84202,2,True,True,2,True,17
84203,2249,True,True,878,False,17
84204,575,True,True,412,False,17
84205,855,True,True,569,False,17
84206,1965,True,True,852,False,17
84207,1829,True,True,820,False,17
84208,194,True,True,168,False,17
84209,2107,True,True,865,False,17
84210,1927,True,True,829,False,17
84211,1386,True,True,722,False,17
84212,198,True,True,174,False,17
84213,348,True,True,273,False,17
84214,257,True,True,217,False,17
84215,1348,True,True,723,False,17
84216,2,True,True,2,True,17
84217,170,True,True,148,False,17
84218,908,True,True,580,False,17
84219,632,True,True,430,False,17
84220,278,True,True,226,False,17
84221,1870,True,True,838,False,17
84222,22,True,True,21,False,17
84223,1044,True,True,627,False,17
84224,147,True,True,138,False,17
84225,384,True,True,296,False,17
84226,3710,True,True,973,False,17
84227,616,True,True,445,False,17
84228,445,True,True,349,False,17
84229,41,True,True,37,False,17
84230,2,True,True,2,True,17
84231,1006,True,True,594,False,17
84232,1851,True,True,822,False,17
84233,2575,True,True,909,False,17
84234,3181,True,True,954,False,17
84235,195,True,True,174,False,17
84236,814,True,True,518,False,17
84237,550,True,True,408,False,17
84238,1839,True,True,825,False,17
84239,1691,True,True,798,False,17
84240,854,True,True,547,False,17
84241,263,True,True,226,False,17
84242,2924,True,True,944,False,17
84243,25,True,True,24,False,17
84244,625,True,True,464,False,17
84245,1770,True,True,824,False,17
84246,1454,True,True,761,False,17
84247,235,True,True,208,False,17
84248,2,True,True,2,True,17
84249,398,True,True,302,False,17
84250,1342,True,True,705,False,17
84251,2,True,True,2,True,17
84252,930,True,True,573,False,17
84253,2582,True,True,912,False,17
84254,575,True,True,424,False,17
84255,622,True,True,446,False,17
84256,30,True,True,29,False,17
84257,185,True,True,161,False,17
84258,93,True,True,82,False,17
84259,390,True,True,304,False,17
84260,1855,True,True,809,False,17
84261,292,True,True,245,False,17
84262,341,True,True,263,False,17
84263,2099,True,True,860,False,17
84264,112,True,True,95,False,17
84265,561,True,True,411,False,17
84266,382,True,True,306,False,17
84267,590,True,True,401,False,17
84268,2,True,True,2,True,17
84269,1511,True,True,767,False,17
84270,4512,True,True,987,False,17
84271,326,True,True,254,False,17
84272,2,True,True,2,True,17
84273,170,True,True,147,False,17
84274,1188,True,True,690,False,17
84275,1095,True,True,649,False,17
84276,3610,True,True,972,False,17
84277,596,True,True,425,False,17
84278,1435,True,True,735,False,17
84279,296,True,True,243,False,17
84280,291,True,True,244,False,17
84281,486,True,True,370,False,17
84282,1006,True,True,598,False,17
84283,962,True,True,607,False,17
84284,486,True,True,378,False,17
84285,25,True,True,24,False,17
84286,5061,True,True,993,False,17
84287,1481,True,True,758,False,17
84288,1123,True,True,644,False,17
84289,1156,True,True,671,False,17
84290,2263,True,True,882,False,17
84291,520,True,True,403,False,17
84292,2086,True,True,863,False,17
84293,2,True,True,2,True,17
84294,3322,True,True,961,False,17
84295,206,True,True,177,False,17
84296,810,True,True,530,False,17
84297,2408,True,True,887,False,17
84298,675,True,True,462,False,17
84299,161,True,True,138,False,17
84300,2134,True,True,875,False,17
84301,956,True,True,598,False,17
84302,994,True,True,611,False,17
84303,1120,True,True,649,False,17
84304,643,True,True,462,False,17
84305,558,True,True,416,False,17
84306,3485,True,True,951,False,17
84307,355,True,True,264,False,17
84308,1105,True,True,657,False,17
84309,408,True,True,320,False,17
84310,75,True,True,66,False,17
84311,1001,True,True,610,False,17
84312,563,True,True,428,False,17
84313,2832,True,True,942,False,17
84314,69,True,True,61,False,17
84315,2569,True,True,920,False,17
84316,1260,True,True,676,False,17
84317,2166,True,True,879,False,17
84318,1109,True,True,663,False,17
84319,1248,True,True,675,False,17
84320,93,True,True,82,False,17
84321,825,True,True,546,False,17
84322,5,True,True,5,False,17
84323,405,True,True,318,False,17
84324,768,True,True,521,False,17
84325,871,True,True,590,False,17
84326,208,True,True,174,False,17
84327,430,True,True,321,False,17
84328,2,True,True,2,True,17
84329,2289,True,True,885,False,17
84330,1227,True,True,699,False,17
84331,1338,True,True,713,False,17
84332,102,True,True,96,False,17
84333,756,True,True,522,False,17
84334,1316,True,True,711,False,17
84335,718,True,True,490,False,17
84336,8,True,True,8,False,17
84337,677,True,True,468,False,17
84338,118,True,True,104,False,17
84339,515,True,True,392,False,17
84340,350,True,True,289,False,17
84341,409,True,True,323,False,17
84342,493,True,True,365,False,17
84343,1151,True,True,658,False,17
84344,457,True,True,344,False,17
84345,1586,True,True,785,False,17
84346,1194,True,True,674,False,17
84347,431,True,True,340,False,17
84348,1958,True,True,863,False,17
84349,684,True,True,484,False,17
84350,370,True,True,309,False,17
84351,4149,True,True,985,False,17
84352,706,True,True,472,False,17
84353,1263,True,True,706,False,17
84354,607,True,True,416,False,17
84355,214,True,True,178,False,17
84356,664,True,True,474,False,17
84357,1997,True,True,843,False,17
84358,1004,True,True,628,False,17
84359,408,True,True,312,False,17
84360,2699,True,True,914,False,17
84361,287,True,True,240,False,17
84362,650,True,True,451,False,17
84363,45,True,True,45,False,17
84364,1725,True,True,802,False,17
84365,1338,True,True,707,False,17
84366,198,True,True,165,False,17
84367,1431,True,True,726,False,17
84368,949,True,True,592,False,17
84369,1392,True,True,724,False,17
84370,2,True,True,2,True,17
84371,85,True,True,74,False,17
84372,3207,True,True,954,False,17
84373,245,True,True,206,False,17
84374,585,True,True,428,False,17
84375,2706,True,True,919,False,17
84376,1033,True,True,610,False,17
84377,197,True,True,157,False,17
84378,1948,True,True,826,False,17
84379,1102,True,True,646,False,17
84380,341,True,True,279,False,17
84381,234,True,True,197,False,17
84382,2,True,True,2,True,17
84383,611,True,True,440,False,17
84384,620,True,True,429,False,17
84385,1063,True,True,625,False,17
84386,104,True,True,90,False,17
84387,1073,True,True,642,False,17
84388,218,True,True,196,False,17
84389,853,True,True,546,False,17
84390,986,True,True,608,False,17
84391,941,True,True,596,False,17
84392,766,True,True,523,False,17
84393,1363,True,True,728,False,17
84394,400,True,True,337,False,17
84395,977,True,True,618,False,17
84396,176,True,True,153,False,17
84397,2077,True,True,869,False,17
84398,126,True,True,115,False,17
84399,510,True,True,368,False,17
84400,998,True,True,624,False,17
84401,711,True,True,485,False,17
84402,187,True,True,165,False,17
84403,1132,True,True,633,False,17
84404,3935,True,True,972,False,17
84405,2288,True,True,889,False,17
84406,761,True,True,497,False,17
84407,434,True,True,339,False,17
84408,891,True,True,582,False,17
84409,363,True,True,277,False,17
84410,3009,True,True,947,False,17
84411,2758,True,True,933,False,17
84412,1108,True,True,638,False,17
84413,2189,True,True,868,False,17
84414,2358,True,True,897,False,17
84415,72,True,True,69,False,17
84416,414,True,True,318,False,17
84417,701,True,True,484,False,17
84418,88,True,True,79,False,17
84419,452,True,True,348,False,17
84420,2630,True,True,915,False,17
84421,1379,True,True,733,False,17
84422,306,True,True,260,False,17
84423,1214,True,True,688,False,17
84424,64,True,True,58,False,17
84425,863,True,True,540,False,17
84426,2,True,True,2,True,17
84427,453,True,True,343,False,17
84428,483,True,True,373,False,17
84429,1043,True,True,623,False,17
84430,2,True,True,2,True,17
84431,1102,True,True,648,False,17
84432,361,True,True,285,False,17
84433,139,True,True,120,False,17
84434,4158,True,True,976,False,17
84435,2,True,True,2,True,17
84436,1405,True,True,739,False,17
84437,383,True,True,305,False,17
84438,1559,True,True,780,False,17
84439,963,True,True,593,False,17
84440,997,True,True,593,False,17
84441,760,True,True,511,False,17
84442,957,True,True,605,False,17
84443,816,True,True,547,False,17
84444,312,True,True,250,False,17
84445,1597,True,True,777,False,17
84446,285,True,True,229,False,17
84447,1456,True,True,742,False,17
84448,1132,True,True,654,False,17
84449,1218,True,True,707,False,17
84450,775,True,True,503,False,17
84451,975,True,True,607,False,17
84452,124,True,True,112,False,17
84453,410,True,True,326,False,17
84454,1758,True,True,807,False,17
84455,203,True,True,183,False,17
84456,224,True,True,183,False,17
84457,1019,True,True,606,False,17
84458,2082,True,True,874,False,17
84459,399,True,True,297,False,17
84460,108,True,True,95,False,17
84461,3326,True,True,958,False,17
84462,2621,True,True,919,False,17
84463,2162,True,True,858,False,17
84464,265,True,True,217,False,17
84465,573,True,True,404,False,17
84466,207,True,True,176,False,17
84467,2,True,True,2,True,17
84468,521,True,True,400,False,17
84469,1576,True,True,783,False,17
84470,659,True,True,459,False,17
84471,766,True,True,510,False,17
84472,1264,True,True,685,False,17
84473,3693,True,True,971,False,17
84474,44,True,True,43,False,17
84475,452,True,True,350,False,17
84476,1132,True,True,651,False,17
84477,302,True,True,252,False,17
84478,4019,True,True,968,False,17
84479,289,True,True,228,False,17
84480,583,True,True,411,False,17
84481,4136,True,True,975,False,17
84482,803,True,True,543,False,17
84483,368,True,True,291,False,17
84484,697,True,True,494,False,17
84485,4779,True,True,991,False,17
84486,877,True,True,572,False,17
84487,1830,True,True,834,False,17
84488,341,True,True,271,False,17
84489,1379,True,True,728,False,17
84490,393,True,True,300,False,17
84491,450,True,True,352,False,17
84492,548,True,True,406,False,17
84493,816,True,True,540,False,17
84494,546,True,True,404,False,17
84495,2,True,True,2,True,17
84496,574,True,True,422,False,17
84497,1770,True,True,821,False,17
84498,7,True,True,7,False,17
84499,400,True,True,320,False,17
84500,1276,True,True,710,False,17
84501,2808,True,True,928,False,17
84502,573,True,True,408,False,17
84503,1199,True,True,659,False,17
84504,531,True,True,400,False,17
84505,893,True,True,567,False,17
84506,150,True,True,132,False,17
84507,157,True,True,131,False,17
84508,338,True,True,276,False,17
84509,541,True,True,379,False,17
84510,1649,True,True,780,False,17
84511,2,True,True,2,True,17
84512,685,True,True,481,False,17
84513,496,True,True,379,False,17
84514,170,True,True,151,False,17
84515,269,True,True,215,False,17
84516,265,True,True,228,False,17
84517,571,True,True,423,False,17
84518,2153,True,True,878,False,17
84519,2296,True,True,883,False,17
84520,2,True,True,2,True,17
84521,1082,True,True,632,False,17
84522,409,True,True,317,False,17
84523,917,True,True,570,False,17
84524,136,True,True,117,False,17
84525,195,True,True,176,False,17
84526,2189,True,True,870,False,17
84527,181,True,True,157,False,17
84528,119,True,True,104,False,17
84529,502,True,True,384,False,17
84530,1124,True,True,653,False,17
84531,198,True,True,173,False,17
84532,95,True,True,84,False,17
84533,1381,True,True,728,False,17
84534,149,True,True,129,False,17
84535,18,True,True,17,False,17
84536,270,True,True,228,False,17
84537,1293,True,True,705,False,17
84538,122,True,True,105,False,17
84539,31,True,True,30,False,17
84540,1713,True,True,809,False,17
84541,260,True,True,219,False,17
84542,431,True,True,322,False,17
84543,415,True,True,327,False,17
84544,535,True,True,412,False,17
84545,4549,True,True,989,False,17
84546,537,True,True,402,False,17
84547,1352,True,True,722,False,17
84548,4399,True,True,983,False,17
84549,2,True,True,2,True,17
84550,1227,True,True,696,False,17
84551,197,True,True,170,False,17
84552,1614,True,True,770,False,17
84553,73,True,True,66,False,17
84554,727,True,True,485,False,17
84555,3998,True,True,965,False,17
84556,4253,True,True,981,False,17
84557,2,True,True,2,True,17
84558,1258,True,True,699,False,17
84559,486,True,True,362,False,17
84560,347,True,True,273,False,17
84561,811,True,True,545,False,17
84562,799,True,True,523,False,17
84563,154,True,True,135,False,17
84564,2321,True,True,887,False,17
84565,117,True,True,101,False,17
84566,1192,True,True,670,False,17
84567,282,True,True,233,False,17
84568,2,True,True,2,True,17
84569,306,True,True,245,False,17
84570,954,True,True,592,False,17
84571,1122,True,True,645,False,17
84572,632,True,True,456,False,17
84573,196,True,True,172,False,17
84574,1251,True,True,679,False,17
84575,460,True,True,360,False,17
84576,1169,True,True,667,False,17
84577,321,True,True,267,False,17
84578,29,True,True,27,False,17
84579,764,True,True,512,False,17
84580,499,True,True,384,False,17
84581,972,True,True,584,False,17
84582,1219,True,True,684,False,17
84583,607,True,True,440,False,17
84584,2,True,True,2,True,17
84585,37,True,True,36,False,17
84586,1697,True,True,810,False,17
84587,98,True,True,89,False,17
84588,826,True,True,530,False,17
84589,1181,True,True,668,False,17
84590,184,True,True,159,False,17
84591,411,True,True,313,False,17
84592,1198,True,True,681,False,17
84593,731,True,True,499,False,17
84594,90,True,True,84,False,17
84595,3695,True,True,969,False,17
84596,2011,True,True,854,False,17
84597,1133,True,True,636,False,17
84598,6482,True,True,995,False,17
84599,1702,True,True,810,False,17
84600,761,True,True,518,False,17
84601,874,True,True,539,False,17
84602,127,True,True,108,False,17
84603,763,True,True,506,False,17
84604,909,True,True,585,False,17
84605,939,True,True,590,False,17
84606,1954,True,True,828,False,17
84607,1029,True,True,601,False,17
84608,1373,True,True,733,False,17
84609,2,True,True,2,True,17
84610,2,True,True,2,True,17
84611,859,True,True,552,False,17
84612,537,True,True,395,False,17
84613,2772,True,True,927,False,17
84614,2458,True,True,901,False,17
84615,1369,True,True,725,False,17
84616,268,True,True,219,False,17
84617,1285,True,True,706,False,17
84618,702,True,True,489,False,17
84619,87,True,True,77,False,17
84620,301,True,True,258,False,17
84621,591,True,True,411,False,17
84622,37,True,True,32,False,17
84623,1513,True,True,751,False,17
84624,2195,True,True,883,False,17
84625,2252,True,True,880,False,17
84626,402,True,True,304,False,17
84627,386,True,True,307,False,17
84628,350,True,True,291,False,17
84629,1188,True,True,678,False,17
84630,1282,True,True,694,False,17
84631,278,True,True,226,False,17
84632,881,True,True,558,False,17
84633,373,True,True,290,False,17
84634,225,True,True,190,False,17
84635,1052,True,True,627,False,17
84636,1012,True,True,634,False,17
84637,716,True,True,489,False,17
84638,2,True,True,2,True,17
84639,1004,True,True,603,False,17
84640,882,True,True,547,False,17
84641,67,True,True,60,False,17
84642,90,True,True,82,False,17
84643,512,True,True,399,False,17
84644,2,True,True,2,True,17
84645,715,True,True,481,False,17
84646,473,True,True,363,False,17
84647,5025,True,True,991,False,17
84648,229,True,True,185,False,17
84649,1921,True,True,823,False,17
84650,2,True,True,2,True,17
84651,2979,True,True,943,False,17
84652,1600,True,True,777,False,17
84653,312,True,True,257,False,17
84654,399,True,True,324,False,17
84655,521,True,True,381,False,17
84656,2839,True,True,944,False,17
84657,198,True,True,171,False,17
84658,1693,True,True,796,False,17
84659,1623,True,True,792,False,17
84660,405,True,True,308,False,17
84661,390,True,True,309,False,17
84662,211,True,True,181,False,17
84663,2596,True,True,903,False,17
84664,1459,True,True,751,False,17
84665,31,True,True,30,False,17
84666,70,True,True,65,False,17
84667,275,True,True,234,False,17
84668,4209,True,True,986,False,17
84669,1629,True,True,804,False,17
84670,331,True,True,266,False,17
84671,1577,True,True,783,False,17
84672,677,True,True,474,False,17
84673,1422,True,True,741,False,17
84674,1079,True,True,613,False,17
84675,2196,True,True,872,False,17
84676,435,True,True,338,False,17
84677,2,True,True,2,True,17
84678,12,True,True,12,False,17
84679,195,True,True,172,False,17
84680,2,True,True,2,True,17
84681,913,True,True,567,False,17
84682,1006,True,True,607,False,17
84683,492,True,True,373,False,17
84684,1253,True,True,727,False,17
84685,3360,True,True,962,False,17
84686,334,True,True,273,False,17
84687,70,True,True,66,False,17
84688,823,True,True,535,False,17
84689,1904,True,True,855,False,17
84690,2,True,True,2,True,17
84691,473,True,True,368,False,17
84692,1172,True,True,676,False,17
84693,2901,True,True,942,False,17
84694,194,True,True,164,False,17
84695,618,True,True,450,False,17
84696,502,True,True,362,False,17
84697,496,True,True,377,False,17
84698,1239,True,True,689,False,17
84699,1200,True,True,700,False,17
84700,1579,True,True,780,False,17
84701,2,True,True,2,True,17
84702,221,True,True,182,False,17
84703,658,True,True,443,False,17
84704,12,True,True,11,False,17
84705,511,True,True,370,False,17
84706,817,True,True,546,False,17
84707,498,True,True,387,False,17
84708,796,True,True,545,False,17
84709,90,True,True,81,False,17
84710,2058,True,True,856,False,17
84711,1813,True,True,833,False,17
84712,1077,True,True,622,False,17
84713,4988,True,True,993,False,17
84714,2,True,True,2,True,17
84715,214,True,True,180,False,17
84716,240,True,True,193,False,17
84717,430,True,True,332,False,17
84718,377,True,True,279,False,17
84719,237,True,True,210,False,17
84720,4225,True,True,977,False,17
84721,1534,True,True,749,False,17
84722,3796,True,True,977,False,17
84723,221,True,True,190,False,17
84724,3300,True,True,965,False,17
84725,1280,True,True,686,False,17
84726,603,True,True,424,False,17
84727,1102,True,True,647,False,17
84728,2,True,True,2,True,17
84729,58,True,True,54,False,17
84730,1233,True,True,681,False,17
84731,941,True,True,593,False,17
84732,394,True,True,315,False,17
84733,1535,True,True,743,False,17
84734,316,True,True,241,False,17
84735,159,True,True,139,False,17
84736,1655,True,True,796,False,17
84737,584,True,True,420,False,17
84738,1114,True,True,651,False,17
84739,1243,True,True,685,False,17
84740,206,True,True,170,False,17
84741,198,True,True,172,False,17
84742,911,True,True,567,False,17
84743,2696,True,True,930,False,17
84744,3525,True,True,960,False,17
84745,383,True,True,306,False,17
84746,98,True,True,86,False,17
84747,422,True,True,334,False,17
84748,3786,True,True,974,False,17
84749,138,True,True,125,False,17
84750,475,True,True,348,False,17
84751,76,True,True,68,False,17
84752,32,True,True,31,False,17
84753,401,True,True,313,False,17
84754,917,True,True,574,False,17
84755,602,True,True,427,False,17
84756,602,True,True,415,False,17
84757,116,True,True,105,False,17
84758,286,True,True,231,False,17
84759,988,True,True,591,False,17
84760,777,True,True,507,False,17
84761,1597,True,True,776,False,17
84762,2000,True,True,833,False,17
84763,2,True,True,2,True,17
84764,1484,True,True,760,False,17
84765,410,True,True,329,False,17
84766,216,True,True,185,False,17
84767,139,True,True,126,False,17
84768,1210,True,True,684,False,17
84769,899,True,True,565,False,17
84770,757,True,True,527,False,17
84771,826,True,True,557,False,17
84772,2,True,True,2,True,17
84773,366,True,True,289,False,17
84774,93,True,True,87,False,17
84775,543,True,True,380,False,17
84776,2049,True,True,857,False,17
84777,622,True,True,444,False,17
84778,1718,True,True,804,False,17
84779,2,True,True,2,True,17
84780,3680,True,True,970,False,17
84781,186,True,True,159,False,17
84782,1756,True,True,793,False,17
84783,352,True,True,279,False,17
84784,259,True,True,219,False,17
84785,297,True,True,253,False,17
84786,1568,True,True,774,False,17
84787,320,True,True,258,False,17
84788,102,True,True,94,False,17
84789,318,True,True,257,False,17
84790,79,True,True,71,False,17
84791,31,True,True,28,False,17
84792,190,True,True,160,False,17
84793,173,True,True,145,False,17
84794,2,True,True,2,True,17
84795,79,True,True,72,False,17
84796,590,True,True,438,False,17
84797,828,True,True,555,False,17
84798,891,True,True,585,False,17
84799,430,True,True,331,False,17
84800,1173,True,True,659,False,17
84801,850,True,True,548,False,17
84802,667,True,True,461,False,17
84803,39,True,True,33,False,17
84804,1032,True,True,631,False,17
84805,475,True,True,370,False,17
84806,272,True,True,233,False,17
84807,315,True,True,269,False,17
84808,2,True,True,2,True,17
84809,843,True,True,531,False,17
84810,195,True,True,159,False,17
84811,333,True,True,271,False,17
84812,1103,True,True,665,False,17
84813,239,True,True,204,False,17
84814,1265,True,True,673,False,17
84815,136,True,True,122,False,17
84816,766,True,True,528,False,17
84817,297,True,True,237,False,17
84818,400,True,True,324,False,17
84819,547,True,True,406,False,17
84820,52,True,True,49,False,17
84821,2,True,True,2,True,17
84822,8,True,True,8,False,17
84823,1327,True,True,693,False,17
84824,2159,True,True,880,False,17
84825,1026,True,True,624,False,17
84826,136,True,True,118,False,17
84827,87,True,True,79,False,17
84828,5240,True,True,993,False,17
84829,610,True,True,413,False,17
84830,1435,True,True,754,False,17
84831,2204,True,True,863,False,17
84832,578,True,True,422,False,17
84833,1500,True,True,755,False,17
84834,2065,True,True,857,False,17
84835,193,True,True,165,False,17
84836,2433,True,True,890,False,17
84837,1357,True,True,713,False,17
84838,221,True,True,189,False,17
84839,999,True,True,588,False,17
84840,548,True,True,401,False,17
84841,271,True,True,226,False,17
84842,11,True,True,10,False,17
84843,362,True,True,286,False,17
84844,1040,True,True,619,False,17
84845,514,True,True,387,False,17
84846,1271,True,True,702,False,17
84847,201,True,True,172,False,17
84848,1474,True,True,744,False,17
84849,683,True,True,461,False,17
84850,495,True,True,368,False,17
84851,593,True,True,419,False,17
84852,1484,True,True,772,False,17
84853,74,True,True,71,False,17
84854,2,True,True,2,True,17
84855,151,True,True,128,False,17
84856,186,True,True,162,False,17
84857,1548,True,True,783,False,17
84858,1160,True,True,645,False,17
84859,1295,True,True,712,False,17
84860,3073,True,True,932,False,17
84861,219,True,True,180,False,17
84862,822,True,True,543,False,17
84863,970,True,True,580,False,17
84864,2475,True,True,911,False,17
84865,347,True,True,281,False,17
84866,1178,True,True,684,False,17
84867,2681,True,True,926,False,17
84868,1213,True,True,674,False,17
84869,2548,True,True,898,False,17
84870,2605,True,True,919,False,17
84871,2,True,True,2,True,17
84872,2150,True,True,882,False,17
84873,31,True,True,29,False,17
84874,3536,True,True,961,False,17
84875,351,True,True,277,False,17
84876,576,True,True,428,False,17
84877,244,True,True,207,False,17
84878,139,True,True,127,False,17
84879,192,True,True,159,False,17
84880,2981,True,True,940,False,17
84881,1287,True,True,710,False,17
84882,2001,True,True,834,False,17
84883,31,True,True,30,False,17
84884,237,True,True,196,False,17
84885,1639,True,True,777,False,17
84886,684,True,True,465,False,17
84887,83,True,True,77,False,17
84888,173,True,True,152,False,17
84889,39,True,True,37,False,17
84890,817,True,True,547,False,17
84891,1553,True,True,765,False,17
84892,168,True,True,144,False,17
84893,1078,True,True,609,False,17
84894,394,True,True,311,False,17
84895,1297,True,True,724,False,17
84896,100,True,True,88,False,17
84897,2348,True,True,898,False,17
84898,2216,True,True,883,False,17
84899,1836,True,True,840,False,17
84900,2249,True,True,857,False,17
84901,3424,True,True,971,False,17
84902,3582,True,True,966,False,17
84903,2,True,True,2,True,17
84904,253,True,True,201,False,17
84905,526,True,True,390,False,17
84906,599,True,True,428,False,17
84907,592,True,True,437,False,17
84908,326,True,True,262,False,17
84909,2,True,True,2,True,17
84910,252,True,True,209,False,17
84911,278,True,True,237,False,17
84912,719,True,True,480,False,17
84913,537,True,True,407,False,17
84914,1084,True,True,651,False,17
84915,533,True,True,387,False,17
84916,442,True,True,346,False,17
84917,1683,True,True,785,False,17
84918,471,True,True,371,False,17
84919,944,True,True,600,False,17
84920,1081,True,True,643,False,17
84921,1519,True,True,788,False,17
84922,2379,True,True,866,False,17
84923,2,True,True,2,True,17
84924,4044,True,True,981,False,17
84925,106,True,True,102,False,17
84926,722,True,True,522,False,17
84927,365,True,True,290,False,17
84928,483,True,True,386,False,17
84929,2142,True,True,864,False,17
84930,913,True,True,582,False,17
84931,226,True,True,186,False,17
84932,1604,True,True,756,False,17
84933,1097,True,True,670,False,17
84934,1006,True,True,613,False,17
84935,1111,True,True,643,False,17
84936,433,True,True,335,False,17
84937,632,True,True,449,False,17
84938,821,True,True,531,False,17
84939,280,True,True,234,False,17
84940,355,True,True,287,False,17
84941,325,True,True,265,False,17
84942,607,True,True,441,False,17
84943,413,True,True,329,False,17
84944,368,True,True,293,False,17
84945,726,True,True,502,False,17
84946,362,True,True,297,False,17
84947,1822,True,True,815,False,17
84948,395,True,True,318,False,17
84949,769,True,True,528,False,17
84950,315,True,True,261,False,17
84951,843,True,True,527,False,17
84952,4351,True,True,975,False,17
84953,1991,True,True,860,False,17
84954,2,True,True,2,True,17
84955,146,True,True,128,False,17
84956,1701,True,True,792,False,17
84957,3527,True,True,958,False,17
84958,1912,True,True,834,False,17
84959,2,True,True,2,True,17
84960,353,True,True,273,False,17
84961,170,True,True,149,False,17
84962,901,True,True,553,False,17
84963,3104,True,True,947,False,17
84964,69,True,True,64,False,17
84965,765,True,True,503,False,17
84966,319,True,True,258,False,17
84967,1110,True,True,650,False,17
84968,1713,True,True,805,False,17
84969,132,True,True,115,False,17
84970,2,True,True,2,True,17
84971,605,True,True,420,False,17
84972,718,True,True,476,False,17
84973,433,True,True,333,False,17
84974,2149,True,True,878,False,17
84975,2647,True,True,934,False,17
84976,147,True,True,130,False,17
84977,2237,True,True,895,False,17
84978,637,True,True,444,False,17
84979,1381,True,True,722,False,17
84980,753,True,True,501,False,17
84981,616,True,True,440,False,17
84982,205,True,True,179,False,17
84983,617,True,True,444,False,17
84984,4235,True,True,978,False,17
84985,243,True,True,194,False,17
84986,264,True,True,217,False,17
84987,310,True,True,238,False,17
84988,583,True,True,413,False,17
84989,1339,True,True,736,False,17
84990,617,True,True,462,False,17
84991,2,True,True,2,True,17
84992,268,True,True,214,False,17
84993,130,True,True,116,False,17
84994,2622,True,True,903,False,17
84995,1769,True,True,808,False,17
84996,2,True,True,2,True,17
84997,696,True,True,466,False,17
84998,91,True,True,85,False,17
84999,2010,True,True,847,False,17
85000,1355,True,True,718,False,18
85001,1023,True,True,627,False,18
85002,4904,True,True,987,False,18
85003,25,True,True,24,False,18
85004,1528,True,True,775,False,18
85005,623,True,True,457,False,18
85006,1272,True,True,687,False,18
85007,655,True,True,476,False,18
85008,980,True,True,596,False,18
85009,396,True,True,311,False,18
85010,202,True,True,183,False,18
85011,443,True,True,347,False,18
85012,4799,True,True,991,False,18
85013,268,True,True,230,False,18
85014,2887,True,True,929,False,18
85015,141,True,True,123,False,18
85016,566,True,True,409,False,18
85017,377,True,True,307,False,18
85018,685,True,True,483,False,18
85019,239,True,True,208,False,18
85020,208,True,True,179,False,18
85021,2507,True,True,919,False,18
85022,1285,True,True,709,False,18
85023,686,True,True,458,False,18
85024,1685,True,True,795,False,18
85025,1501,True,True,768,False,18
85026,853,True,True,565,False,18
85027,1935,True,True,853,False,18
85028,235,True,True,186,False,18
85029,774,True,True,507,False,18
85030,58,True,True,54,False,18
85031,904,True,True,575,False,18
85032,630,True,True,443,False,18
85033,789,True,True,512,False,18
85034,395,True,True,310,False,18
85035,1344,True,True,720,False,18
85036,141,True,True,126,False,18
85037,75,True,True,70,False,18
85038,57,True,True,55,False,18
85039,1835,True,True,827,False,18
85040,1143,True,True,666,False,18
85041,45,True,True,39,False,18
85042,1626,True,True,779,False,18
85043,1241,True,True,693,False,18
85044,2,True,True,2,True,18
85045,2,True,True,2,True,18
85046,149,True,True,128,False,18
85047,698,True,True,467,False,18
85048,341,True,True,285,False,18
85049,1332,True,True,711,False,18
85050,1190,True,True,682,False,18
85051,895,True,True,569,False,18
85052,1353,True,True,727,False,18
85053,237,True,True,208,False,18
85054,1068,True,True,636,False,18
85055,412,True,True,294,False,18
85056,1517,True,True,766,False,18
85057,480,True,True,371,False,18
85058,81,True,True,66,False,18
85059,1856,True,True,821,False,18
85060,4368,True,True,981,False,18
85061,106,True,True,100,False,18
85062,228,True,True,196,False,18
85063,3776,True,True,972,False,18
85064,10,True,True,10,False,18
85065,882,True,True,571,False,18
85066,483,True,True,357,False,18
85067,186,True,True,159,False,18
85068,436,True,True,319,False,18
85069,536,True,True,404,False,18
85070,2075,True,True,870,False,18
85071,422,True,True,332,False,18
85072,1504,True,True,741,False,18
85073,428,True,True,336,False,18
85074,692,True,True,479,False,18
85075,3964,True,True,969,False,18
85076,376,True,True,299,False,18
85077,2,True,True,2,True,18
85078,475,True,True,367,False,18
85079,813,True,True,541,False,18
85080,301,True,True,248,False,18
85081,278,True,True,234,False,18
85082,247,True,True,205,False,18
85083,154,True,True,137,False,18
85084,1958,True,True,832,False,18
85085,327,True,True,269,False,18
85086,285,True,True,229,False,18
85087,1473,True,True,745,False,18
85088,1034,True,True,629,False,18
85089,758,True,True,509,False,18
85090,534,True,True,400,False,18
85091,2,True,True,2,True,18
85092,521,True,True,374,False,18
